AddLimit,158700,0,0
AddLimit,146200,0,0
AddLimit,151700,0,0
AddLimit,140000,0,0
AddLimit,139700,0,0
AddLimit,139800,0,0
AddLimit,139700,0,0
AddLimit,169300,0,0
AddLimit,140700,0,0
AddLimit,135800,0,0
AddLimit,140200,0,0
AddLimit,137500,0,0
AddLimit,141400,0,0
AddLimit,139100,0,0
AddLimit,144600,0,0
AddLimit,146600,0,0
AddLimit,139900,0,0
AddLimit,138900,0,0
AddLimit,139000,0,0
AddLimit,139600,0,0
AddLimit,154700,0,0
AddLimit,146100,0,0
AddLimit,139000,0,0
AddLimit,138500,0,0
AddLimit,139400,0,0
AddLimit,138600,0,0
AddLimit,137900,0,0
AddLimit,152900,0,0
AddLimit,140300,0,0
AddLimit,138500,0,0
AddLimit,138200,0,0
AddLimit,141500,0,0
AddLimit,139300,0,0
AddLimit,140200,0,0
AddLimit,145800,0,0
AddLimit,140400,0,0
AddLimit,140300,0,0
AddLimit,140000,0,0
AddLimit,139400,0,0
AddLimit,192400,0,0
AddLimit,159400,0,0
AddLimit,142200,0,0
AddLimit,135500,0,0
AddLimit,143200,0,0
AddLimit,142600,0,0
AddLimit,139300,0,0
AddLimit,139900,0,0
AddLimit,144100,0,0
AddLimit,140900,0,0
AddLimit,142600,0,0
AddLimit,150300,0,0
AddLimit,142500,0,0
AddLimit,142100,0,0
AddLimit,155000,0,0
AddLimit,154500,0,0
AddLimit,147500,0,0
AddLimit,140000,0,0
AddLimit,132200,0,0
AddLimit,138900,0,0
AddLimit,136900,0,0
AddLimit,142800,0,0
AddLimit,137800,0,0
AddLimit,140800,0,0
AddLimit,141800,0,0
AddLimit,134500,0,0
AddLimit,139800,0,0
AddLimit,155800,0,0
AddLimit,138200,0,0
AddLimit,137100,0,0
AddLimit,135700,0,0
AddLimit,138900,0,0
AddLimit,138200,0,0
AddLimit,141300,0,0
AddLimit,141800,0,0
AddLimit,145400,0,0
AddLimit,145800,0,0
AddLimit,138200,0,0
AddLimit,138200,0,0
AddLimit,145200,0,0
AddLimit,152200,0,0
AddLimit,140600,0,0
AddLimit,147400,0,0
AddLimit,414100,0,0
AddLimit,388200,0,0
AddLimit,403900,0,0
AddLimit,424700,0,0
AddLimit,356800,0,0
AddLimit,292400,0,0
AddLimit,310800,0,0
AddLimit,402900,0,0
AddLimit,386300,0,0
AddLimit,314800,0,0
AddLimit,349300,0,0
AddLimit,354900,0,0
AddLimit,370500,0,0
AddLimit,427600,0,0
AddLimit,416300,0,0
AddLimit,362500,0,0
AddLimit,325400,0,0
AddLimit,325800,0,0
AddLimit,304000,0,0
AddLimit,378300,0,0
AddLimit,325200,0,0
AddLimit,327300,0,0
AddLimit,355900,0,0
AddLimit,351300,0,0
AddLimit,339600,0,0
AddLimit,326400,0,0
AddLimit,377600,0,0
AddLimit,333000,0,0
AddLimit,347500,0,0
AddLimit,364500,0,0
AddLimit,324700,0,0
AddLimit,341300,0,0
AddLimit,334900,0,0
AddLimit,277400,0,0
AddLimit,334700,0,0
AddLimit,295100,0,0
AddLimit,265200,0,0
AddLimit,298700,0,0
AddLimit,252100,0,0
AddLimit,318600,0,0
AddLimit,307400,0,0
AddLimit,317800,0,0
AddLimit,331700,0,0
AddLimit,291200,0,0
AddLimit,270400,0,0
AddLimit,332900,0,0
AddLimit,320900,0,0
AddLimit,354200,0,0
AddLimit,338700,0,0
AddLimit,355900,0,0
AddLimit,338600,0,0
AddLimit,352400,0,0
AddLimit,362800,0,0
AddLimit,378000,0,0
AddLimit,343300,0,0
AddLimit,306000,0,0
AddLimit,342400,0,0
AddLimit,349200,0,0
AddLimit,312300,0,0
AddLimit,422300,0,0
AddLimit,263100,0,0
AddLimit,274600,0,0
AddLimit,432700,0,0
AddLimit,370900,0,0
AddLimit,283300,0,0
AddLimit,377100,0,0
AddLimit,256400,0,0
AddLimit,284700,0,0
AddLimit,292500,0,0
AddLimit,322900,0,0
AddLimit,343300,0,0
AddLimit,337000,0,0
AddLimit,283800,0,0
AddLimit,235500,0,0
AddLimit,267000,0,0
AddLimit,279200,0,0
AddLimit,274300,0,0
AddLimit,303400,0,0
AddLimit,290900,0,0
AddLimit,287500,0,0
AddLimit,362300,0,0
AddLimit,325500,0,0
AddLimit,323200,0,0
AddLimit,308700,0,0
AddLimit,289100,0,0
AddLimit,243500,0,0
AddLimit,315700,0,0
AddLimit,317500,0,0
AddLimit,315000,0,0
AddLimit,334100,0,0
AddLimit,254900,0,0
AddLimit,261600,0,0
AddLimit,273000,0,0
AddLimit,344600,0,0
AddLimit,278000,0,0
AddLimit,266500,0,0
AddLimit,285300,0,0
AddLimit,255100,0,0
AddLimit,257000,0,0
AddLimit,299900,0,0
AddLimit,247500,0,0
AddLimit,256800,0,0
AddLimit,281600,0,0
AddLimit,258700,0,0
AddLimit,272000,0,0
AddLimit,297200,0,0
AddLimit,356300,0,0
AddLimit,327500,0,0
AddLimit,302700,0,0
AddLimit,281400,0,0
AddLimit,316900,0,0
AddLimit,253400,0,0
AddLimit,237300,0,0
AddLimit,334100,0,0
AddLimit,281300,0,0
AddLimit,367900,0,0
AddLimit,293800,0,0
AddLimit,299300,0,0
AddLimit,259900,0,0
AddLimit,270800,0,0
AddLimit,305800,0,0
AddLimit,282700,0,0
AddLimit,282700,0,0
AddLimit,279600,0,0
AddLimit,347100,0,0
AddLimit,281000,0,0
AddLimit,250300,0,0
AddLimit,287500,0,0
AddLimit,278200,0,0
AddLimit,267700,0,0
AddLimit,299900,0,0
AddLimit,343700,0,0
AddLimit,321600,0,0
AddLimit,302000,0,0
AddLimit,413100,0,0
AddLimit,345700,0,0
AddLimit,337500,0,0
AddLimit,291600,0,0
AddLimit,301400,0,0
AddLimit,292200,0,0
AddLimit,280900,0,0
AddLimit,317800,0,0
AddLimit,240600,0,0
AddLimit,294400,0,0
AddLimit,352300,0,0
AddLimit,376200,0,0
AddLimit,289800,0,0
AddLimit,303100,0,0
AddLimit,383600,0,0
AddLimit,337700,0,0
AddLimit,288200,0,0
AddLimit,351900,0,0
AddLimit,279800,0,0
AddLimit,300700,0,0
AddLimit,350600,0,0
AddLimit,278000,0,0
AddLimit,325700,0,0
AddLimit,419900,0,0
AddLimit,410900,0,0
AddLimit,266100,0,0
AddLimit,308600,0,0
AddLimit,382100,0,0
AddLimit,368400,0,0
AddLimit,388200,0,0
AddLimit,406500,0,0
AddLimit,358500,0,0
AddLimit,310000,0,0
AddLimit,401400,0,0
AddLimit,320700,0,0
AddLimit,341700,0,0
AddLimit,348800,0,0
AddLimit,284300,0,0
AddLimit,333700,0,0
AddLimit,332200,0,0
AddLimit,306600,0,0
AddLimit,259200,0,0
AddLimit,283800,0,0
AddLimit,377800,0,0
AddLimit,325900,0,0
AddLimit,373100,0,0
AddLimit,338800,0,0
AddLimit,396900,0,0
AddLimit,332400,0,0
AddLimit,328500,0,0
AddLimit,361000,0,0
AddLimit,285000,0,0
AddLimit,245700,0,0
AddLimit,316800,0,0
AddLimit,398000,0,0
AddLimit,256300,0,0
AddLimit,268500,0,0
AddLimit,230600,0,0
AddLimit,282100,0,0
AddLimit,311600,0,0
AddLimit,391100,0,0
AddLimit,330600,0,0
AddLimit,282100,0,0
AddLimit,280500,0,0
AddLimit,306200,0,0
AddLimit,314900,0,0
AddLimit,304500,0,0
AddLimit,289700,0,0
AddLimit,339700,0,0
AddLimit,438200,0,0
AddLimit,239100,0,0
AddLimit,244700,0,0
AddLimit,270500,0,0
AddLimit,352800,0,0
AddLimit,273500,0,0
AddLimit,247700,0,0
AddLimit,258700,0,0
AddLimit,333100,0,0
AddLimit,275400,0,0
AddLimit,332200,0,0
AddLimit,392200,0,0
AddLimit,318100,0,0
AddLimit,309000,0,0
AddLimit,368800,0,0
AddLimit,381300,0,0
AddLimit,393800,0,0
AddLimit,346100,0,0
AddLimit,305100,0,0
AddLimit,428300,0,0
AddLimit,311900,0,0
AddLimit,325200,0,0
AddLimit,330700,0,0
AddLimit,371300,0,0
AddLimit,302600,0,0
AddLimit,479400,0,0
AddLimit,357400,0,0
AddLimit,363000,0,0
AddLimit,342100,0,0
AddLimit,280900,0,0
AddLimit,268900,0,0
AddLimit,342200,0,0
AddLimit,296500,0,0
AddLimit,310800,0,0
AddLimit,346500,0,0
AddLimit,291200,0,0
AddLimit,283300,0,0
AddLimit,340700,0,0
AddLimit,352600,0,0
AddLimit,392500,0,0
AddLimit,355200,0,0
AddLimit,366900,0,0
AddLimit,327500,0,0
AddLimit,309800,0,0
AddLimit,330600,0,0
AddLimit,410500,0,0
AddLimit,364100,0,0
AddLimit,287100,0,0
AddLimit,272300,0,0
AddLimit,283800,0,0
AddLimit,291100,0,0
AddLimit,297800,0,0
AddLimit,342000,0,0
AddLimit,272100,0,0
AddLimit,329500,0,0
AddLimit,287000,0,0
AddLimit,244500,0,0
AddLimit,368800,0,0
AddLimit,278200,0,0
AddLimit,282900,0,0
AddLimit,326200,0,0
AddLimit,314300,0,0
AddLimit,257300,0,0
AddLimit,323200,0,0
AddLimit,307500,0,0
AddLimit,311500,0,0
AddLimit,284400,0,0
AddLimit,316200,0,0
AddLimit,341600,0,0
AddLimit,270700,0,0
AddLimit,402200,0,0
AddLimit,301400,0,0
AddLimit,303300,0,0
AddLimit,277600,0,0
AddLimit,257000,0,0
AddLimit,312500,0,0
AddLimit,252100,0,0
AddLimit,249100,0,0
AddLimit,301700,0,0
AddLimit,389300,0,0
AddLimit,289700,0,0
AddLimit,347800,0,0
AddLimit,417200,0,0
AddLimit,310500,0,0
AddLimit,356600,0,0
AddLimit,378700,0,0
AddLimit,280100,0,0
AddLimit,266400,0,0
AddLimit,359600,0,0
AddLimit,273300,0,0
AddLimit,301000,0,0
AddLimit,403000,0,0
AddLimit,347200,0,0
AddLimit,376300,0,0
AddLimit,319000,0,0
AddLimit,286100,0,0
AddLimit,366900,0,0
AddLimit,318400,0,0
AddLimit,247600,0,0
AddLimit,293500,0,0
AddLimit,386800,0,0
AddLimit,394800,0,0
AddLimit,409700,0,0
AddLimit,380700,0,0
AddLimit,333800,0,0
AddLimit,247200,0,0
AddLimit,282500,0,0
AddLimit,337700,0,0
AddLimit,389400,0,0
AddLimit,328700,0,0
AddLimit,298300,0,0
AddLimit,326000,0,0
AddLimit,349200,0,0
AddLimit,319300,0,0
AddLimit,297500,0,0
AddLimit,307300,0,0
AddLimit,346500,0,0
AddLimit,347400,0,0
AddLimit,236900,0,0
AddLimit,250700,0,0
AddLimit,247400,0,0
AddLimit,359400,0,0
AddLimit,412000,0,0
AddLimit,277500,0,0
AddLimit,234900,0,0
AddLimit,299100,0,0
AddLimit,257900,0,0
AddLimit,258800,0,0
AddLimit,290800,0,0
AddLimit,293000,0,0
AddLimit,416600,0,0
AddLimit,392900,0,0
AddLimit,310100,0,0
AddLimit,307600,0,0
AddLimit,407900,0,0
AddLimit,300100,0,0
AddLimit,299800,0,0
AddLimit,303100,0,0
AddLimit,267700,0,0
AddLimit,291500,0,0
AddLimit,215900,0,0
AddLimit,237500,0,0
AddLimit,221600,0,0
AddLimit,215600,0,0
AddLimit,282000,0,0
AddLimit,203600,0,0
AddLimit,228600,0,0
AddLimit,298800,0,0
AddLimit,266700,0,0
AddLimit,283200,0,0
AddLimit,287600,0,0
AddLimit,297800,0,0
AddLimit,293200,0,0
AddLimit,356900,0,0
AddLimit,388400,0,0
AddLimit,316300,0,0
AddLimit,288500,0,0
AddLimit,262500,0,0
AddLimit,271200,0,0
AddLimit,281100,0,0
AddLimit,292200,0,0
AddLimit,280800,0,0
AddLimit,313200,0,0
AddLimit,328400,0,0
AddLimit,333300,0,0
AddLimit,308200,0,0
AddLimit,311300,0,0
AddLimit,283800,0,0
AddLimit,266700,0,0
AddLimit,322300,0,0
AddLimit,266400,0,0
AddLimit,309400,0,0
AddLimit,272100,0,0
AddLimit,240300,0,0
AddLimit,236000,0,0
AddLimit,220900,0,0
AddLimit,246800,0,0
AddLimit,311500,0,0
AddLimit,352000,0,0
AddLimit,266500,0,0
AddLimit,311400,0,0
AddLimit,310800,0,0
AddLimit,286200,0,0
AddLimit,270100,0,0
AddLimit,238400,0,0
AddLimit,229600,0,0
AddLimit,252100,0,0
AddLimit,251700,0,0
AddLimit,262200,0,0
AddLimit,258900,0,0
AddLimit,279000,0,0
AddLimit,253500,0,0
AddLimit,338600,0,0
AddLimit,338800,0,0
AddLimit,326400,0,0
AddLimit,377400,0,0
AddLimit,330500,0,0
AddLimit,292500,0,0
AddLimit,336000,0,0
AddLimit,413400,0,0
AddLimit,918900,0,0
AddLimit,345600,0,0
AddLimit,344000,0,0
AddLimit,333200,0,0
AddLimit,361400,0,0
AddLimit,335800,0,0
AddLimit,256400,0,0
AddLimit,303600,0,0
AddLimit,272600,0,0
AddLimit,262000,0,0
AddLimit,231300,0,0
AddLimit,240400,0,0
AddLimit,240700,0,0
AddLimit,290900,0,0
AddLimit,250000,0,0
AddLimit,282100,0,0
AddLimit,243400,0,0
AddLimit,440100,0,0
AddLimit,259600,0,0
AddLimit,309700,0,0
AddLimit,301400,0,0
AddLimit,304700,0,0
AddLimit,320800,0,0
AddLimit,427000,0,0
AddLimit,400000,0,0
AddLimit,386000,0,0
AddLimit,315200,0,0
AddLimit,449500,0,0
AddLimit,290000,0,0
AddLimit,349100,0,0
AddLimit,290200,0,0
AddLimit,339900,0,0
AddLimit,336200,0,0
AddLimit,283400,0,0
AddLimit,344300,0,0
AddLimit,285700,0,0
AddLimit,270100,0,0
AddLimit,306200,0,0
AddLimit,346000,0,0
AddLimit,321000,0,0
AddLimit,296000,0,0
AddLimit,353200,0,0
AddLimit,242700,0,0
AddLimit,251600,0,0
AddLimit,273900,0,0
AddLimit,358700,0,0
AddLimit,364200,0,0
AddLimit,268200,0,0
AddLimit,327500,0,0
AddLimit,262700,0,0
AddLimit,281200,0,0
AddLimit,300700,0,0
AddLimit,283600,0,0
AddLimit,266000,0,0
AddLimit,279900,0,0
AddLimit,276400,0,0
AddLimit,302400,0,0
AddLimit,271900,0,0
AddLimit,331800,0,0
AddLimit,341400,0,0
AddLimit,436400,0,0
AddLimit,456500,0,0
AddLimit,331300,0,0
AddLimit,345900,0,0
AddLimit,308000,0,0
AddLimit,296900,0,0
AddLimit,303200,0,0
AddLimit,341600,0,1
AddLimit,269700,0,0
AddLimit,265200,0,0
AddLimit,293700,0,0
AddLimit,288800,0,0
AddLimit,308400,0,0
AddLimit,356800,0,0
AddLimit,259100,0,0
AddLimit,263900,0,0
AddLimit,332600,0,0
AddLimit,378700,0,0
AddLimit,280200,0,0
AddLimit,301600,0,0
AddLimit,288500,0,0
AddLimit,261900,0,0
AddLimit,388300,0,0
AddLimit,242200,0,0
AddLimit,283500,0,0
AddLimit,289200,0,0
AddLimit,441500,0,0
AddLimit,434700,0,0
AddLimit,314700,0,0
AddLimit,278000,0,0
AddLimit,250500,0,0
AddLimit,247400,0,0
AddLimit,271200,0,0
AddLimit,301900,0,0
AddLimit,325500,0,0
AddLimit,327000,0,0
AddLimit,363100,0,0
AddLimit,307600,0,0
AddLimit,303400,0,0
AddLimit,253500,0,0
AddLimit,284700,0,0
AddLimit,372700,0,0
AddLimit,263000,0,0
AddLimit,276900,0,0
AddLimit,254500,0,0
AddLimit,290600,0,0
AddLimit,284000,0,0
AddLimit,268600,0,0
AddLimit,322900,0,0
AddLimit,330200,0,0
AddLimit,259600,0,0
AddLimit,274900,0,0
AddLimit,347000,0,0
AddLimit,309300,0,0
AddLimit,294800,0,0
AddLimit,275700,0,0
AddLimit,268300,0,0
AddLimit,281000,0,0
AddLimit,312200,0,0
AddLimit,282100,0,0
AddLimit,265900,0,0
AddLimit,273900,0,0
AddLimit,296000,0,0
AddLimit,255200,0,0
AddLimit,292300,0,0
AddLimit,277900,0,0
AddLimit,278400,0,0
AddLimit,296700,0,0
AddLimit,265000,0,0
AddLimit,289900,0,0
AddLimit,268700,0,0
AddLimit,256600,0,0
AddLimit,294000,0,0
AddLimit,263500,0,0
AddLimit,361200,0,0
AddLimit,284000,0,0
AddLimit,224900,0,0
AddLimit,273400,0,0
AddLimit,217400,0,0
AddLimit,245300,0,0
AddLimit,257900,0,0
AddLimit,322300,0,0
AddLimit,381300,0,0
AddLimit,260100,0,0
AddLimit,279800,0,0
AddLimit,275500,0,0
AddLimit,420100,0,0
AddLimit,273900,0,0
AddLimit,288100,0,0
AddLimit,372700,0,0
AddLimit,287600,0,0
AddLimit,280300,0,0
AddLimit,300700,0,0
AddLimit,267600,0,0
AddLimit,293600,0,0
AddLimit,288900,0,0
AddLimit,331400,0,0
AddLimit,268500,0,0
AddLimit,305700,0,0
AddLimit,240500,0,0
AddLimit,244800,0,0
AddLimit,306800,0,0
AddLimit,293600,0,0
AddLimit,311500,0,0
AddLimit,388000,0,0
AddLimit,244300,0,0
AddLimit,306300,0,0
AddLimit,262900,0,0
AddLimit,291300,0,0
AddLimit,277100,0,0
AddLimit,236400,0,0
AddLimit,286000,0,0
AddLimit,355300,0,0
AddLimit,353400,0,0
AddLimit,301300,0,0
AddLimit,345100,0,0
AddLimit,260700,0,0
AddLimit,297200,0,0
AddLimit,303700,0,0
AddLimit,309400,0,0
AddLimit,249900,0,0
AddLimit,314100,0,0
AddLimit,377400,0,0
AddLimit,307100,0,0
AddLimit,302000,0,0
AddLimit,341100,0,0
AddLimit,317000,0,0
AddLimit,270400,0,0
AddLimit,320000,0,0
AddLimit,317400,0,0
AddLimit,250600,0,0
AddLimit,257400,0,0
AddLimit,226500,0,0
AddLimit,232900,0,0
AddLimit,276000,0,0
AddLimit,302800,0,0
AddLimit,283200,0,0
AddLimit,318900,0,0
AddLimit,270400,0,0
AddLimit,252500,0,0
AddLimit,271400,0,0
AddLimit,255600,0,0
AddLimit,336900,0,0
AddLimit,217800,0,0
AddLimit,212700,0,0
AddLimit,251900,0,0
AddLimit,258500,0,0
AddLimit,316000,0,0
AddLimit,309800,0,0
AddLimit,394800,0,0
AddLimit,272600,0,0
AddLimit,329500,0,0
AddLimit,229300,0,0
AddLimit,253600,0,0
AddLimit,261500,0,0
AddLimit,254600,0,0
AddLimit,295900,0,0
AddLimit,283900,0,0
AddLimit,207300,0,0
AddLimit,311000,0,0
AddLimit,583900,0,0
AddLimit,298200,0,0
AddLimit,230300,0,0
AddLimit,255000,0,0
AddLimit,286100,0,0
AddLimit,358700,0,0
AddLimit,259200,0,0
AddLimit,259600,0,0
AddLimit,282500,0,0
AddLimit,279300,0,0
AddLimit,342900,0,0
AddLimit,271400,0,0
AddLimit,288400,0,0
AddLimit,260400,0,0
AddLimit,261100,0,0
AddLimit,320600,0,0
AddLimit,395600,0,0
AddLimit,368700,0,0
AddLimit,336200,0,0
AddLimit,304300,0,0
AddLimit,373700,0,0
AddLimit,342800,0,0
AddLimit,341100,0,0
AddLimit,291900,0,0
AddLimit,285200,0,0
AddLimit,312000,0,0
AddLimit,294200,0,0
AddLimit,318000,0,0
AddLimit,333000,0,0
AddLimit,318000,0,0
AddLimit,262300,0,0
AddLimit,288100,0,0
AddLimit,292600,0,0
AddLimit,318900,0,0
AddLimit,304700,0,0
AddLimit,287300,0,0
AddLimit,309600,0,0
AddLimit,310400,0,0
AddLimit,265900,0,0
AddLimit,296800,0,0
AddLimit,355300,0,0
AddLimit,293400,0,0
AddLimit,317700,0,0
AddLimit,251400,0,0
AddLimit,265100,0,0
AddLimit,216300,0,0
AddLimit,261000,0,0
AddLimit,310100,0,0
AddLimit,263000,0,0
AddLimit,272900,0,0
AddLimit,275700,0,0
AddLimit,293900,0,0
AddLimit,301200,0,0
AddLimit,350900,0,0
AddLimit,295700,0,0
AddLimit,257500,0,0
AddLimit,264800,0,0
AddLimit,286100,0,0
AddLimit,262900,0,0
AddLimit,276100,0,0
AddLimit,268700,0,0
AddLimit,311100,0,0
AddLimit,348900,0,0
AddLimit,257100,0,0
AddLimit,332400,0,0
AddLimit,285200,0,0
AddLimit,242300,0,0
AddLimit,311800,0,0
AddLimit,274900,0,0
AddLimit,225400,0,0
AddLimit,350700,0,0
AddLimit,316800,0,0
AddLimit,326500,0,0
AddLimit,322000,0,0
AddLimit,313500,0,0
AddLimit,270000,0,0
AddLimit,307300,0,0
AddLimit,279300,0,0
AddLimit,263500,0,0
AddLimit,280700,0,0
AddLimit,330700,0,0
AddLimit,234200,0,0
AddLimit,283100,0,0
AddLimit,287700,0,0
AddLimit,304800,0,0
AddLimit,285900,0,0
AddLimit,272300,0,0
AddLimit,241100,0,0
AddLimit,336800,0,0
AddLimit,403200,0,0
AddLimit,324400,0,0
AddLimit,276100,0,0
AddLimit,263800,0,0
AddLimit,246900,0,0
AddLimit,320400,0,0
AddLimit,266300,0,0
AddLimit,244100,0,0
AddLimit,336900,0,0
AddLimit,245500,0,0
AddLimit,257300,0,0
AddLimit,304000,0,0
AddLimit,276800,0,0
AddLimit,222000,0,0
AddLimit,276300,0,0
AddLimit,334300,0,0
AddLimit,354900,0,0
AddLimit,340500,0,0
AddLimit,256400,0,0
AddLimit,322800,0,0
AddLimit,283800,0,0
AddLimit,311200,0,0
AddLimit,324800,0,0
AddLimit,339200,0,0
AddLimit,290500,0,0
AddLimit,260200,0,0
AddLimit,313500,0,0
AddLimit,299100,0,0
AddLimit,228400,0,0
AddLimit,265100,0,0
AddLimit,224600,0,0
AddLimit,336100,0,0
AddLimit,332400,0,0
AddLimit,264800,0,0
AddLimit,255100,0,0
AddLimit,263500,0,0
AddLimit,346200,0,0
AddLimit,310100,0,0
AddLimit,315900,0,0
AddLimit,301800,0,0
AddLimit,329400,0,0
AddLimit,347700,0,0
AddLimit,252700,0,0
AddLimit,293800,0,0
AddLimit,240500,0,0
AddLimit,428400,0,0
AddLimit,403600,0,0
AddLimit,292400,0,0
AddLimit,252600,0,0
AddLimit,243200,0,0
AddLimit,264200,0,0
AddLimit,256600,0,0
AddLimit,270700,0,0
AddLimit,270800,0,0
AddLimit,314000,0,0
AddLimit,322700,0,0
AddLimit,297400,0,0
AddLimit,261600,0,0
AddLimit,297700,0,0
AddLimit,337600,0,0
AddLimit,253800,0,0
AddLimit,288500,0,0
AddLimit,323900,0,0
AddLimit,302200,0,0
AddLimit,254200,0,0
AddLimit,294500,0,0
AddLimit,274300,0,0
AddLimit,315200,0,0
AddLimit,263200,0,0
AddLimit,297100,0,0
AddLimit,295100,0,0
AddLimit,240500,0,0
AddLimit,240000,0,0
AddLimit,295900,0,0
AddLimit,264400,0,0
AddLimit,353700,0,0
AddLimit,347700,0,0
AddLimit,246700,0,0
AddLimit,283600,0,0
AddLimit,276100,0,0
AddLimit,305200,0,0
AddLimit,273300,0,0
AddLimit,298800,0,0
AddLimit,395600,0,0
AddLimit,338900,0,0
AddLimit,303900,0,0
AddLimit,272300,0,0
AddLimit,304300,0,0
AddLimit,316500,0,0
AddLimit,295400,0,0
AddLimit,323600,0,0
AddLimit,278500,0,0
AddLimit,233600,0,0
AddLimit,338400,0,0
AddLimit,305700,0,0
AddLimit,193100,0,0
AddLimit,287200,0,0
AddLimit,396200,0,0
AddLimit,326800,0,0
AddLimit,516700,0,0
AddLimit,358900,0,0
AddLimit,424100,0,0
AddLimit,273800,0,0
AddLimit,285100,0,0
AddLimit,327900,0,0
AddLimit,388800,0,0
AddLimit,325100,0,0
AddLimit,264500,0,0
AddLimit,342900,0,0
AddLimit,305600,0,0
AddLimit,357200,0,0
AddLimit,258800,0,0
AddLimit,213800,0,0
AddLimit,260300,0,0
AddLimit,325000,0,0
AddLimit,306600,0,0
AddLimit,286600,0,0
AddLimit,292000,0,0
AddLimit,336700,0,0
AddLimit,308000,0,0
AddLimit,307900,0,0
AddLimit,292500,0,0
AddLimit,229000,0,0
AddLimit,287500,0,0
AddLimit,281600,0,0
AddLimit,313600,0,0
AddLimit,418600,0,0
AddLimit,323700,0,0
AddLimit,303300,0,0
AddLimit,299700,0,0
AddLimit,308700,0,0
AddLimit,229100,0,0
AddLimit,257900,0,0
AddLimit,236500,0,0
AddLimit,230100,0,0
AddLimit,353500,0,0
AddLimit,307500,0,0
AddLimit,298500,0,0
AddLimit,288500,0,0
AddLimit,330100,0,0
AddLimit,306800,0,0
AddLimit,291700,0,0
AddLimit,306400,0,0
AddLimit,328700,0,0
AddLimit,343500,0,0
AddLimit,260400,0,0
AddLimit,341900,0,0
AddLimit,230600,0,0
AddLimit,279900,0,0
AddLimit,213900,0,0
AddLimit,212800,0,0
AddLimit,269600,0,0
AddLimit,296800,0,0
AddLimit,388800,0,0
AddLimit,291300,0,0
AddLimit,296200,0,0
AddLimit,278600,0,0
AddLimit,363300,0,0
AddLimit,380400,0,0
AddLimit,238600,0,0
AddLimit,314300,0,0
AddLimit,340600,0,0
AddLimit,374200,0,0
AddLimit,341100,0,0
AddLimit,259500,0,0
AddLimit,283500,0,0
AddLimit,225900,0,0
AddLimit,358500,0,0
AddLimit,336900,0,0
AddLimit,313400,0,0
AddLimit,257900,0,0
AddLimit,267000,0,0
AddLimit,215900,0,0
AddLimit,294900,0,0
AddLimit,253000,0,0
AddLimit,299700,0,0
AddLimit,300400,0,0
AddLimit,293100,0,0
AddLimit,324200,0,0
AddLimit,350200,0,0
AddLimit,364800,0,0
AddLimit,354900,0,0
AddLimit,312300,0,0
AddLimit,388600,0,0
AddLimit,395100,0,0
AddLimit,296300,0,0
AddLimit,313300,0,0
AddLimit,296400,0,0
AddLimit,241600,0,0
AddLimit,281600,0,0
AddLimit,272900,0,0
AddLimit,293300,0,0
AddLimit,293100,0,0
AddLimit,286400,0,0
AddLimit,260600,0,0
AddLimit,365900,0,0
AddLimit,374900,0,0
AddLimit,298100,0,0
AddLimit,250400,0,0
AddLimit,239300,0,0
AddLimit,336600,0,0
AddLimit,281300,0,0
AddLimit,312000,0,0
AddLimit,337300,0,0
AddLimit,398000,0,1
AddLimit,337200,0,0
AddLimit,299900,0,0
AddLimit,320900,0,0
AddLimit,326100,0,0
AddLimit,320700,0,0
AddLimit,299900,0,0
AddLimit,285800,0,0
AddLimit,275400,0,0
AddLimit,377700,0,0
AddLimit,297600,0,0
AddLimit,321100,0,0
AddLimit,357400,0,0
AddLimit,367600,0,0
AddLimit,281800,0,0
AddLimit,332200,0,0
AddLimit,324300,0,0
AddLimit,341100,0,0
AddLimit,296600,0,0
AddLimit,310900,0,0
AddLimit,399600,0,0
AddLimit,282000,0,0
AddLimit,286600,0,0
AddLimit,275200,0,0
AddLimit,266800,0,0
AddLimit,283600,0,0
AddLimit,271300,0,0
AddLimit,280500,0,0
AddLimit,371500,0,0
AddLimit,293200,0,0
AddLimit,367100,0,0
AddLimit,312000,0,0
AddLimit,292300,0,0
AddLimit,407800,0,0
AddLimit,321300,0,0
AddLimit,368000,0,0
AddLimit,339700,0,0
AddLimit,330200,0,0
AddLimit,375000,0,0
AddLimit,312500,0,0
AddLimit,333400,0,0
AddLimit,272700,0,0
AddLimit,337500,0,0
AddLimit,292700,0,0
AddLimit,253500,0,0
AddLimit,259600,0,0
AddLimit,294200,0,0
AddLimit,299300,0,0
AddLimit,327200,0,0
AddLimit,378600,0,0
AddLimit,321200,0,0
AddLimit,362800,0,0
AddLimit,345300,0,0
AddLimit,298400,0,0
AddLimit,342800,0,0
AddLimit,348500,0,0
AddLimit,330800,0,0
AddLimit,390200,0,0
AddLimit,402300,0,0
AddLimit,304600,0,0
AddLimit,392900,0,0
AddLimit,382000,0,0
AddLimit,534600,0,1
AddLimit,323400,0,0
AddLimit,272900,0,0
AddLimit,285700,0,0
AddLimit,334300,0,0
AddLimit,307800,0,0
AddLimit,321000,0,0
AddLimit,241200,0,0
AddLimit,332400,0,0
AddLimit,307900,0,0
AddLimit,435700,0,0
AddLimit,388000,0,0
AddLimit,370600,0,0
AddLimit,384300,0,0
AddLimit,312300,0,0
AddLimit,323300,0,0
